ID,val
/data/khokhlov/datasets/OSM_processed_margo/train/00028605_img.png,0.372207642
/data/khokhlov/datasets/OSM_processed_margo/train/00028606_img.png,0.083202362
/data/khokhlov/datasets/OSM_processed_margo/train/00028607_img.png,0.538097382
/data/khokhlov/datasets/OSM_processed_margo/train/00028608_img.png,0.298358917
/data/khokhlov/datasets/OSM_processed_margo/train/00028609_img.png,0.376865387
/data/khokhlov/datasets/OSM_processed_margo/train/00028610_img.png,0.2864151
/data/khokhlov/datasets/OSM_processed_margo/train/00028611_img.png,0.361553192
/data/khokhlov/datasets/OSM_processed_margo/train/00028612_img.png,0.220836639
/data/khokhlov/datasets/OSM_processed_margo/train/00028613_img.png,0.527194977
/data/khokhlov/datasets/OSM_processed_margo/train/00028614_img.png,0.491344452
/data/khokhlov/datasets/OSM_processed_margo/train/00028615_img.png,0.600524902
/data/khokhlov/datasets/OSM_processed_margo/train/00028616_img.png,0.217433929
/data/khokhlov/datasets/OSM_processed_margo/train/00028617_img.png,0.450534821
/data/khokhlov/datasets/OSM_processed_margo/train/00028618_img.png,0.120059967
/data/khokhlov/datasets/OSM_processed_margo/train/00028619_img.png,0.268135071
/data/khokhlov/datasets/OSM_processed_margo/train/00028620_img.png,0.162635803
/data/khokhlov/datasets/OSM_processed_margo/train/00028621_img.png,0.282150269
/data/khokhlov/datasets/OSM_processed_margo/train/00028622_img.png,0.246673584
/data/khokhlov/datasets/OSM_processed_margo/train/00028623_img.png,0.368049622
/data/khokhlov/datasets/OSM_processed_margo/train/00028624_img.png,0.249450684
/data/khokhlov/datasets/OSM_processed_margo/train/00028625_img.png,0.393692017
/data/khokhlov/datasets/OSM_processed_margo/train/00028626_img.png,0.161632538
/data/khokhlov/datasets/OSM_processed_margo/train/00028627_img.png,0.30015564
/data/khokhlov/datasets/OSM_processed_margo/train/00028628_img.png,0.265628815
/data/khokhlov/datasets/OSM_processed_margo/train/00028629_img.png,0.696117401
/data/khokhlov/datasets/OSM_processed_margo/train/00028700_img.png,0.318771362
/data/khokhlov/datasets/OSM_processed_margo/train/00028701_img.png,0.329296112
/data/khokhlov/datasets/OSM_processed_margo/train/00028702_img.png,0.321235657
/data/khokhlov/datasets/OSM_processed_margo/train/00028703_img.png,0.326881409
/data/khokhlov/datasets/OSM_processed_margo/train/00028704_img.png,0.425331116
/data/khokhlov/datasets/OSM_processed_margo/train/00028705_img.png,0.31703186
/data/khokhlov/datasets/OSM_processed_margo/train/00028706_img.png,0.318778992
/data/khokhlov/datasets/OSM_processed_margo/train/00028707_img.png,0.311183929
/data/khokhlov/datasets/OSM_processed_margo/train/00028708_img.png,0.441707611
/data/khokhlov/datasets/OSM_processed_margo/train/00028709_img.png,0.308818817
/data/khokhlov/datasets/OSM_processed_margo/train/00028710_img.png,0.349529266
/data/khokhlov/datasets/OSM_processed_margo/train/00028711_img.png,0.350296021
/data/khokhlov/datasets/OSM_processed_margo/train/00028712_img.png,0.379295349
/data/khokhlov/datasets/OSM_processed_margo/train/00028713_img.png,0.302116394
/data/khokhlov/datasets/OSM_processed_margo/train/00028714_img.png,0.32623291
/data/khokhlov/datasets/OSM_processed_margo/train/00028715_img.png,0.054538727
/data/khokhlov/datasets/OSM_processed_margo/train/00028716_img.png,0.320045471
/data/khokhlov/datasets/OSM_processed_margo/train/00028717_img.png,0.385261536
/data/khokhlov/datasets/OSM_processed_margo/train/00028718_img.png,0.189655304
/data/khokhlov/datasets/OSM_processed_margo/train/00028719_img.png,0.085983276
/data/khokhlov/datasets/OSM_processed_margo/train/00028720_img.png,0.315139771
/data/khokhlov/datasets/OSM_processed_margo/train/00028721_img.png,0.22592926
/data/khokhlov/datasets/OSM_processed_margo/train/00028722_img.png,0.110141754
/data/khokhlov/datasets/OSM_processed_margo/train/00028723_img.png,0.221752167
/data/khokhlov/datasets/OSM_processed_margo/train/00028724_img.png,0.364833832
/data/khokhlov/datasets/OSM_processed_margo/train/00028725_img.png,0.1994133
/data/khokhlov/datasets/OSM_processed_margo/train/00028726_img.png,0.610134125
/data/khokhlov/datasets/OSM_processed_margo/train/00028727_img.png,0.268615723
/data/khokhlov/datasets/OSM_processed_margo/train/00028728_img.png,0.349498749
/data/khokhlov/datasets/OSM_processed_margo/train/00028729_img.png,0.439800262
/data/khokhlov/datasets/OSM_processed_margo/train/00028800_img.png,0.425182343
/data/khokhlov/datasets/OSM_processed_margo/train/00028801_img.png,0.349369049
/data/khokhlov/datasets/OSM_processed_margo/train/00028802_img.png,0.256244659
/data/khokhlov/datasets/OSM_processed_margo/train/00028803_img.png,0.382827759
/data/khokhlov/datasets/OSM_processed_margo/train/00028804_img.png,0.329238892
/data/khokhlov/datasets/OSM_processed_margo/train/00028805_img.png,0.350879669
/data/khokhlov/datasets/OSM_processed_margo/train/00028806_img.png,0.263366699
/data/khokhlov/datasets/OSM_processed_margo/train/00028807_img.png,0.389545441
/data/khokhlov/datasets/OSM_processed_margo/train/00028808_img.png,0.35760498
/data/khokhlov/datasets/OSM_processed_margo/train/00028809_img.png,0.324886322
/data/khokhlov/datasets/OSM_processed_margo/train/00028810_img.png,0.771076202
/data/khokhlov/datasets/OSM_processed_margo/train/00028811_img.png,0.269260406
/data/khokhlov/datasets/OSM_processed_margo/train/00028812_img.png,0.426326752
/data/khokhlov/datasets/OSM_processed_margo/train/00028813_img.png,0.445541382
/data/khokhlov/datasets/OSM_processed_margo/train/00028814_img.png,0.381824493
/data/khokhlov/datasets/OSM_processed_margo/train/00028815_img.png,0.264526367
/data/khokhlov/datasets/OSM_processed_margo/train/00028816_img.png,0.186462402
/data/khokhlov/datasets/OSM_processed_margo/train/00028817_img.png,0.184158325
/data/khokhlov/datasets/OSM_processed_margo/train/00028818_img.png,0.315124512
/data/khokhlov/datasets/OSM_processed_margo/train/00028819_img.png,0.251899719
/data/khokhlov/datasets/OSM_processed_margo/train/00028820_img.png,0.413619995
/data/khokhlov/datasets/OSM_processed_margo/train/00028821_img.png,0.256332397
/data/khokhlov/datasets/OSM_processed_margo/train/00028822_img.png,0.363048553
/data/khokhlov/datasets/OSM_processed_margo/train/00028823_img.png,0.295780182
/data/khokhlov/datasets/OSM_processed_margo/train/00028824_img.png,0.335781097
/data/khokhlov/datasets/OSM_processed_margo/train/00028900_img.png,0.293071747
/data/khokhlov/datasets/OSM_processed_margo/train/00028901_img.png,0.346748352
/data/khokhlov/datasets/OSM_processed_margo/train/00028902_img.png,0.283927917
/data/khokhlov/datasets/OSM_processed_margo/train/00028903_img.png,0.293689728
/data/khokhlov/datasets/OSM_processed_margo/train/00028904_img.png,0.264858246
/data/khokhlov/datasets/OSM_processed_margo/train/00028905_img.png,0.331924438
/data/khokhlov/datasets/OSM_processed_margo/train/00028906_img.png,0.358062744
/data/khokhlov/datasets/OSM_processed_margo/train/00028907_img.png,0.329963684
/data/khokhlov/datasets/OSM_processed_margo/train/00028908_img.png,0.208312988
/data/khokhlov/datasets/OSM_processed_margo/train/00028909_img.png,0.449523926
/data/khokhlov/datasets/OSM_processed_margo/train/00028910_img.png,0.326000214
/data/khokhlov/datasets/OSM_processed_margo/train/00028911_img.png,0.393268585
/data/khokhlov/datasets/OSM_processed_margo/train/00028912_img.png,0.694343567
/data/khokhlov/datasets/OSM_processed_margo/train/00028913_img.png,0.38709259
/data/khokhlov/datasets/OSM_processed_margo/train/00028914_img.png,0.508747101
/data/khokhlov/datasets/OSM_processed_margo/train/00028915_img.png,0.4960289
/data/khokhlov/datasets/OSM_processed_margo/train/00028916_img.png,0.308860779
/data/khokhlov/datasets/OSM_processed_margo/train/00028917_img.png,0.486343384
/data/khokhlov/datasets/OSM_processed_margo/train/00028918_img.png,0.308017731
/data/khokhlov/datasets/OSM_processed_margo/train/00028919_img.png,0.1314888
/data/khokhlov/datasets/OSM_processed_margo/train/00028920_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00028921_img.png,0.074520111
/data/khokhlov/datasets/OSM_processed_margo/train/00028922_img.png,0.076770782
/data/khokhlov/datasets/OSM_processed_margo/train/00028923_img.png,0.161834717
/data/khokhlov/datasets/OSM_processed_margo/train/00028924_img.png,0.241142273
/data/khokhlov/datasets/OSM_processed_margo/train/00028925_img.png,0.185157776
/data/khokhlov/datasets/OSM_processed_margo/train/00028926_img.png,0.12802124
/data/khokhlov/datasets/OSM_processed_margo/train/00028927_img.png,0.191516876
/data/khokhlov/datasets/OSM_processed_margo/train/00028928_img.png,0.150951385
/data/khokhlov/datasets/OSM_processed_margo/train/00028929_img.png,0.326805115
/data/khokhlov/datasets/OSM_processed_margo/train/00029000_img.png,0.234977722
/data/khokhlov/datasets/OSM_processed_margo/train/00029001_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029002_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029003_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029004_img.png,0.077968597
/data/khokhlov/datasets/OSM_processed_margo/train/00029005_img.png,0.332942963
/data/khokhlov/datasets/OSM_processed_margo/train/00029006_img.png,0.187576294
/data/khokhlov/datasets/OSM_processed_margo/train/00029007_img.png,0.187828064
/data/khokhlov/datasets/OSM_processed_margo/train/00029008_img.png,0.056747437
/data/khokhlov/datasets/OSM_processed_margo/train/00029009_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029010_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029011_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029012_img.png,0.587047577
/data/khokhlov/datasets/OSM_processed_margo/train/00029013_img.png,0.492298126
/data/khokhlov/datasets/OSM_processed_margo/train/00029014_img.png,0.591144562
/data/khokhlov/datasets/OSM_processed_margo/train/00029015_img.png,0.263523102
/data/khokhlov/datasets/OSM_processed_margo/train/00029016_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029017_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029018_img.png,0.34916687
/data/khokhlov/datasets/OSM_processed_margo/train/00029019_img.png,0.388378143
/data/khokhlov/datasets/OSM_processed_margo/train/00029020_img.png,0.174167633
/data/khokhlov/datasets/OSM_processed_margo/train/00029021_img.png,0.244033813
/data/khokhlov/datasets/OSM_processed_margo/train/00029022_img.png,0.107833862
/data/khokhlov/datasets/OSM_processed_margo/train/00029023_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029024_img.png,0.375595093
/data/khokhlov/datasets/OSM_processed_margo/train/00029025_img.png,0.350395203
/data/khokhlov/datasets/OSM_processed_margo/train/00029026_img.png,0.255081177
/data/khokhlov/datasets/OSM_processed_margo/train/00029027_img.png,0.331100464
/data/khokhlov/datasets/OSM_processed_margo/train/00029028_img.png,0.381072998
/data/khokhlov/datasets/OSM_processed_margo/train/00029029_img.png,0.154010773
/data/khokhlov/datasets/OSM_processed_margo/train/00029100_img.png,0.040756226
/data/khokhlov/datasets/OSM_processed_margo/train/00029101_img.png,0.552597046
/data/khokhlov/datasets/OSM_processed_margo/train/00029102_img.png,0.820728302
/data/khokhlov/datasets/OSM_processed_margo/train/00029103_img.png,0.007347107
/data/khokhlov/datasets/OSM_processed_margo/train/00029104_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029105_img.png,0.088043213
/data/khokhlov/datasets/OSM_processed_margo/train/00029106_img.png,0.202522278
/data/khokhlov/datasets/OSM_processed_margo/train/00029107_img.png,0.416843414
/data/khokhlov/datasets/OSM_processed_margo/train/00029108_img.png,0.171154022
/data/khokhlov/datasets/OSM_processed_margo/train/00029109_img.png,0.441120148
/data/khokhlov/datasets/OSM_processed_margo/train/00029110_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029111_img.png,0.144741058
/data/khokhlov/datasets/OSM_processed_margo/train/00029112_img.png,0.639602661
/data/khokhlov/datasets/OSM_processed_margo/train/00029113_img.png,0.710029602
/data/khokhlov/datasets/OSM_processed_margo/train/00029114_img.png,0.803676605
/data/khokhlov/datasets/OSM_processed_margo/train/00029115_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029116_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029117_img.png,0.050537109
/data/khokhlov/datasets/OSM_processed_margo/train/00029118_img.png,0.149021149
/data/khokhlov/datasets/OSM_processed_margo/train/00029119_img.png,0.32477951
/data/khokhlov/datasets/OSM_processed_margo/train/00029120_img.png,0.042800903
/data/khokhlov/datasets/OSM_processed_margo/train/00029121_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029122_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029123_img.png,0.000617981
/data/khokhlov/datasets/OSM_processed_margo/train/00029124_img.png,0.627967834
/data/khokhlov/datasets/OSM_processed_margo/train/00029200_img.png,0.549293518
/data/khokhlov/datasets/OSM_processed_margo/train/00029201_img.png,0.272697449
/data/khokhlov/datasets/OSM_processed_margo/train/00029202_img.png,0.432601929
/data/khokhlov/datasets/OSM_processed_margo/train/00029203_img.png,0.182628632
/data/khokhlov/datasets/OSM_processed_margo/train/00029204_img.png,0.783847809
/data/khokhlov/datasets/OSM_processed_margo/train/00029205_img.png,0.166126251
/data/khokhlov/datasets/OSM_processed_margo/train/00029206_img.png,0.431335449
/data/khokhlov/datasets/OSM_processed_margo/train/00029207_img.png,0.041358948
/data/khokhlov/datasets/OSM_processed_margo/train/00029208_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029209_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029210_img.png,0.583938599
/data/khokhlov/datasets/OSM_processed_margo/train/00029211_img.png,0.467670441
/data/khokhlov/datasets/OSM_processed_margo/train/00029212_img.png,0.569862366
/data/khokhlov/datasets/OSM_processed_margo/train/00029213_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029214_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029215_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029216_img.png,0.395130157
/data/khokhlov/datasets/OSM_processed_margo/train/00029217_img.png,0.464092255
/data/khokhlov/datasets/OSM_processed_margo/train/00029218_img.png,0.390762329
/data/khokhlov/datasets/OSM_processed_margo/train/00029219_img.png,0.088558197
/data/khokhlov/datasets/OSM_processed_margo/train/00029220_img.png,0.306606293
/data/khokhlov/datasets/OSM_processed_margo/train/00029221_img.png,0.371639252
/data/khokhlov/datasets/OSM_processed_margo/train/00029222_img.png,0.257102966
/data/khokhlov/datasets/OSM_processed_margo/train/00029223_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029224_img.png,0.357158661
/data/khokhlov/datasets/OSM_processed_margo/train/00029225_img.png,0.494377136
/data/khokhlov/datasets/OSM_processed_margo/train/00029226_img.png,0.542396545
/data/khokhlov/datasets/OSM_processed_margo/train/00029227_img.png,0.307239532
/data/khokhlov/datasets/OSM_processed_margo/train/00029228_img.png,0.166469574
/data/khokhlov/datasets/OSM_processed_margo/train/00029229_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029300_img.png,0.059986115
/data/khokhlov/datasets/OSM_processed_margo/train/00029301_img.png,0.003429413
/data/khokhlov/datasets/OSM_processed_margo/train/00029302_img.png,0.484539032
/data/khokhlov/datasets/OSM_processed_margo/train/00029303_img.png,0.138053894
/data/khokhlov/datasets/OSM_processed_margo/train/00029304_img.png,0.508968353
/data/khokhlov/datasets/OSM_processed_margo/train/00029305_img.png,0.407348633
/data/khokhlov/datasets/OSM_processed_margo/train/00029306_img.png,0.066207886
/data/khokhlov/datasets/OSM_processed_margo/train/00029307_img.png,0.583011627
/data/khokhlov/datasets/OSM_processed_margo/train/00029308_img.png,0.088226318
/data/khokhlov/datasets/OSM_processed_margo/train/00029309_img.png,0.382675171
/data/khokhlov/datasets/OSM_processed_margo/train/00029310_img.png,0.44952774
/data/khokhlov/datasets/OSM_processed_margo/train/00029311_img.png,0.217575073
/data/khokhlov/datasets/OSM_processed_margo/train/00029312_img.png,0.00371933
/data/khokhlov/datasets/OSM_processed_margo/train/00029313_img.png,0.399150848
/data/khokhlov/datasets/OSM_processed_margo/train/00029314_img.png,0.001117706
/data/khokhlov/datasets/OSM_processed_margo/train/00029315_img.png,0.110084534
/data/khokhlov/datasets/OSM_processed_margo/train/00029316_img.png,0.195690155
/data/khokhlov/datasets/OSM_processed_margo/train/00029317_img.png,0.053119659
/data/khokhlov/datasets/OSM_processed_margo/train/00029318_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00029319_img.png,0.233386993
/data/khokhlov/datasets/OSM_processed_margo/train/00029320_img.png,0.131721497
